MSMEG_4577	0.1412	0.1554	0.3618	0.3416
MSMEG_4578	0.1423	0.1634	0.3557	0.3386
MSMEG_4579	0.1336	0.138	0.3921	0.3363
MSMEG_4580	0.1891	0.1418	0.3632	0.306
MSMEG_4581	0.1898	0.1465	0.3363	0.3274
MSMEG_4582	0.1584	0.1399	0.3395	0.3621
MSMEG_4583	0.1739	0.1382	0.3222	0.3657
MSMEG_4584	0.1647	0.1427	0.3482	0.3443
MSMEG_4585	0.1243	0.1359	0.381	0.3589
MSMEG_4586	0.2023	0.1387	0.3153	0.3438
MSMEG_4587	0.1813	0.1493	0.3133	0.356
MSMEG_4588	0.1481	0.1728	0.3277	0.3513
MSMEG_4589	0.1657	0.1413	0.334	0.359
MSMEG_4590	0.1644	0.154	0.3214	0.3602
MSMEG_4591	0.2057	0.2199	0.3121	0.2624
MSMEG_4592	0.1574	0.1518	0.3414	0.3494
MSMEG_4593	0.1524	0.1545	0.3028	0.3902
MSMEG_4594	0.1467	0.2533	0.3133	0.2867
MSMEG_4595	0.2263	0.1771	0.2854	0.3112
MSMEG_4596	0.2165	0.1464	0.2757	0.3614
MSMEG_4597	0.1746	0.1934	0.3478	0.2843
MSMEG_4598	0.2166	0.166	0.3179	0.2996
MSMEG_4599	0.2303	0.204	0.2997	0.266
MSMEG_4600	0.1316	0.2018	0.4211	0.2456
MSMEG_4601	0.155	0.2067	0.2984	0.3398
MSMEG_4602	0.141	0.2051	0.3782	0.2756
MSMEG_4604	0.1377	0.1739	0.3406	0.3478
MSMEG_4606	0.2013	0.1267	0.3078	0.3642
MSMEG_4607	0.2993	0.0884	0.2925	0.3197
MSMEG_4608	0.2188	0.099	0.2812	0.401
MSMEG_4609	0.1316	0.1911	0.397	0.2803
MSMEG_4610	0.1883	0.1628	0.3041	0.3448
MSMEG_4611	0.131	0.2268	0.3172	0.3249
MSMEG_4613	0.1667	0.1296	0.3765	0.3272
MSMEG_4614	0.1954	0.162	0.3226	0.3199
MSMEG_4617	0.161	0.1674	0.3363	0.3353
MSMEG_4618	0.1889	0.1685	0.2944	0.3481
MSMEG_4619	0.1706	0.1579	0.3302	0.3413
MSMEG_4620	0.1531	0.1625	0.3475	0.3369
MSMEG_4621	0.15	0.1465	0.3378	0.3657
MSMEG_4622	0.1931	0.134	0.3131	0.3598
MSMEG_4623	0.1598	0.1557	0.3422	0.3422
MSMEG_4624	0.1648	0.1461	0.3408	0.3483
MSMEG_4625	0.2276	0.1346	0.3205	0.3173
MSMEG_4626	0.184	0.114	0.3504	0.3516
MSMEG_4627	0.1619	0.1548	0.3238	0.3595
MSMEG_4628	0.1358	0.1753	0.3827	0.3062
MSMEG_4630	0.1707	0.1493	0.3398	0.3402
MSMEG_4631	0.1821	0.1317	0.3333	0.3528
MSMEG_4632	0.1455	0.1447	0.3581	0.3517
MSMEG_4633	0.1647	0.1451	0.3313	0.3589
MSMEG_4634	0.2	0.2467	0.3133	0.24
MSMEG_4635	0.1578	0.1963	0.3096	0.3363
MSMEG_4636	0.1735	0.21	0.2877	0.3288
MSMEG_4637	0.1702	0.1581	0.3313	0.3404
MSMEG_4638	0.1592	0.1603	0.3429	0.3376
MSMEG_4639	0.1638	0.1469	0.3446	0.3446
MSMEG_4640	0.119	0.1385	0.3745	0.368
MSMEG_4641	0.1201	0.1462	0.3908	0.3429
MSMEG_4642	0.1837	0.1864	0.3202	0.3097
MSMEG_4643	0.1636	0.1543	0.3457	0.3364
MSMEG_4644	0.1206	0.1489	0.3972	0.3333
MSMEG_4645	0.1808	0.1613	0.3042	0.3537
MSMEG_4646	0.1748	0.1426	0.3277	0.3548
MSMEG_4647	0.1321	0.1455	0.3612	0.3612
MSMEG_4648	0.1493	0.1433	0.3562	0.3512
MSMEG_4649	0.1612	0.1487	0.3074	0.3826
MSMEG_4650	0.1478	0.1429	0.3532	0.3562
MSMEG_4651	0.154	0.1437	0.3506	0.3517
MSMEG_4652	0.1521	0.1501	0.3605	0.3374
MSMEG_4653	0.1583	0.1596	0.3604	0.3218
MSMEG_4654	0.1584	0.1639	0.3306	0.3471
MSMEG_4655	0.1623	0.1393	0.3322	0.3662
MSMEG_4656	0.199	0.1587	0.3272	0.315
MSMEG_4657	0.1549	0.2144	0.3126	0.3182
MSMEG_4658	0.1919	0.1364	0.3434	0.3283
MSMEG_4659	0.1762	0.1423	0.3279	0.3537
MSMEG_4660	0.1518	0.154	0.3663	0.3278
MSMEG_4661	0.1605	0.138	0.3344	0.3671
MSMEG_4662	0.1503	0.148	0.3322	0.3695
MSMEG_4663	0.1781	0.1461	0.3276	0.3482
MSMEG_4664	0.1646	0.1477	0.34	0.3477
MSMEG_4665	0.1865	0.1468	0.318	0.3486
MSMEG_4666	0.1686	0.1599	0.3459	0.3256
MSMEG_4667	0.1448	0.1534	0.3557	0.3461
MSMEG_4668	0.1792	0.1429	0.3221	0.3558
MSMEG_4669	0.1576	0.1491	0.3382	0.3552
MSMEG_4670	0.1588	0.1447	0.3184	0.3781
MSMEG_4671	0.2014	0.1577	0.324	0.3169
MSMEG_4672	0.1933	0.1583	0.3044	0.344
MSMEG_4673	0.1961	0.1552	0.3121	0.3366
MSMEG_4674	0.2028	0.1255	0.3291	0.3426
MSMEG_4677	0.1278	0.2333	0.3278	0.3111
MSMEG_4678	0.1916	0.1628	0.3027	0.3429
MSMEG_4679	0.1905	0.1687	0.3155	0.3254
MSMEG_4680	0.1575	0.1542	0.3491	0.3391
MSMEG_4681	0.1453	0.138	0.3651	0.3516
MSMEG_4682	0.1558	0.174	0.3257	0.3445
MSMEG_4683	0.1599	0.145	0.3222	0.373
MSMEG_4684	0.1812	0.125	0.3292	0.3646
MSMEG_4685	0.15	0.1396	0.3604	0.35
MSMEG_4686	0.1521	0.151	0.3463	0.3506
MSMEG_4687	0.1864	0.1623	0.3311	0.3202
MSMEG_4688	0.1806	0.156	0.33	0.3333
MSMEG_4689	0.116	0.163	0.3407	0.3802
MSMEG_4690	0.1599	0.1498	0.3318	0.3585
MSMEG_4691	0.1709	0.1453	0.3447	0.339
MSMEG_4692	0.135	0.1624	0.3333	0.3692
MSMEG_4693	0.1792	0.1708	0.3542	0.2958
MSMEG_4694	0.1278	0.1451	0.3661	0.361
MSMEG_4695	0.1591	0.1869	0.3359	0.3182
MSMEG_4696	0.1488	0.1501	0.3418	0.3593
MSMEG_4697	0.1233	0.1674	0.376	0.3333
MSMEG_4698	0.201	0.174	0.3039	0.3211
MSMEG_4699	0.1626	0.1505	0.3398	0.3471
MSMEG_4700	0.2019	0.1404	0.3202	0.3375
MSMEG_4701	0.1715	0.1423	0.3528	0.3333
MSMEG_4702	0.1084	0.1809	0.3603	0.3503
MSMEG_4703	0.1656	0.1559	0.3355	0.3431
MSMEG_4704	0.1742	0.15	0.3405	0.3353
MSMEG_4705	0.1466	0.1479	0.3558	0.3497
MSMEG_4707	0.1556	0.1626	0.3415	0.3404
MSMEG_4708	0.1559	0.1625	0.3284	0.3532
MSMEG_4709	0.132	0.1413	0.3587	0.368
MSMEG_4710	0.1532	0.1433	0.3514	0.3522
MSMEG_4711	0.1569	0.1504	0.3315	0.3612
MSMEG_4712	0.15	0.1509	0.3432	0.3558
MSMEG_4713	0.158	0.1506	0.342	0.3494
MSMEG_4714	0.2004	0.1636	0.3149	0.3211
MSMEG_4715	0.1821	0.1452	0.3428	0.3299
MSMEG_4716	0.1507	0.1438	0.3453	0.3602
MSMEG_4717	0.1628	0.1492	0.3392	0.3489
MSMEG_4718	0.1667	0.1386	0.3284	0.3663
MSMEG_4719	0.1637	0.16	0.3344	0.3419
MSMEG_4720	0.1617	0.1368	0.3172	0.3843
MSMEG_4721	0.1083	0.1941	0.365	0.3326
MSMEG_4722	0.1549	0.1574	0.3259	0.3618
MSMEG_4723	0.1597	0.145	0.3403	0.355
MSMEG_4724	0.1921	0.1587	0.3079	0.3413
MSMEG_4726	0.1515	0.1465	0.3384	0.3636
MSMEG_4727	0.1487	0.1521	0.3395	0.3597
MSMEG_4728	0.1677	0.1719	0.3229	0.3375
MSMEG_4729	0.1584	0.149	0.3233	0.3693
MSMEG_4730	0.1696	0.1542	0.3304	0.3458
MSMEG_4731	0.1563	0.154	0.331	0.3587
MSMEG_4732	0.1938	0.158	0.321	0.3272
MSMEG_4733	0.1193	0.2036	0.3502	0.3268
MSMEG_4734	0.206	0.1408	0.3177	0.3355
MSMEG_4735	0.148	0.1932	0.3051	0.3537
MSMEG_4736	0.1121	0.2242	0.4277	0.236
MSMEG_4737	0.1125	0.2177	0.4219	0.2479
MSMEG_4738	0.1832	0.178	0.3106	0.3281
MSMEG_4739	0.1938	0.1836	0.3142	0.3084
MSMEG_4740	0.1743	0.1711	0.3462	0.3084
MSMEG_4741	0.1769	0.1726	0.3102	0.3403
MSMEG_4742	0.1532	0.1634	0.3514	0.332
MSMEG_4743	0.186	0.1433	0.3182	0.3526
MSMEG_4744	0.1975	0.1338	0.3036	0.3652
MSMEG_4745	0.1912	0.1446	0.3234	0.3408
MSMEG_4747	0.1852	0.1296	0.3765	0.3086
MSMEG_4748	0.1389	0.1944	0.3333	0.3333
MSMEG_4749	0.1159	0.2174	0.372	0.2947
MSMEG_4750	0.2047	0.193	0.3743	0.2281
MSMEG_4751	0.1481	0.179	0.2963	0.3765
MSMEG_4752	0.1667	0.1447	0.3772	0.3114
MSMEG_4753	0.192	0.1519	0.2996	0.3565
MSMEG_4754	0.131	0.1984	0.3651	0.3056
MSMEG_4755	0.1508	0.1386	0.372	0.3386
MSMEG_4756	0.173	0.1527	0.3537	0.3206
MSMEG_4757	0.1511	0.1464	0.3493	0.3532
MSMEG_4758	0.0619	0.2238	0.4286	0.2857
MSMEG_4759	0.1111	0.2037	0.4198	0.2654
MSMEG_4760	0.1443	0.1458	0.3557	0.3542
MSMEG_4761	0.1581	0.1418	0.336	0.364
MSMEG_4762	0.2056	0.1468	0.3234	0.3242
MSMEG_4763	0.1298	0.1952	0.3333	0.3417
MSMEG_4764	0.1244	0.2027	0.3358	0.3371
MSMEG_4765	0.1444	0.1659	0.3379	0.3518
MSMEG_4766	0.1299	0.1802	0.3619	0.3281
MSMEG_4767	0.1179	0.1958	0.3263	0.3601
MSMEG_4768	0.1502	0.163	0.3571	0.3297
MSMEG_4769	0.119	0.1905	0.381	0.3095
MSMEG_4770	0.2026	0.1473	0.3057	0.3444
MSMEG_4771	0.2061	0.1162	0.3443	0.3333
MSMEG_4772	0.1653	0.1574	0.3452	0.332
MSMEG_4773	0.1864	0.1797	0.3098	0.3241
MSMEG_4774	0.1502	0.1584	0.3416	0.3498
MSMEG_4775	0.1564	0.1399	0.3567	0.3471
MSMEG_4776	0.1524	0.1657	0.3657	0.3162
MSMEG_4777	0.1713	0.1528	0.3125	0.3634
MSMEG_4778	0.1867	0.1361	0.3246	0.3525
MSMEG_4779	0.1634	0.1469	0.3647	0.3251
MSMEG_4780	0.1857	0.1507	0.3006	0.363
MSMEG_4781	0.1782	0.195	0.2977	0.3291
MSMEG_4782	0.169	0.15	0.3357	0.3452
MSMEG_4783	0.1444	0.189	0.3596	0.3071
MSMEG_4784	0.2137	0.1529	0.3235	0.3098
MSMEG_4785	0.1693	0.16	0.3131	0.3576
MSMEG_4786	0.1713	0.1485	0.3283	0.3519
MSMEG_4787	0.1704	0.1526	0.319	0.358
MSMEG_4788	0.2009	0.1538	0.312	0.3333
MSMEG_4789	0.2081	0.1333	0.2929	0.3657
MSMEG_4790	0.1565	0.1519	0.3265	0.3651
MSMEG_4791	0.1467	0.1966	0.386	0.2707
MSMEG_4792	0.1635	0.1761	0.3291	0.3312
MSMEG_4793	0.1871	0.1764	0.3129	0.3236
MSMEG_4794	0.1898	0.1459	0.3098	0.3545
MSMEG_4795	0.1461	0.1885	0.318	0.3475
MSMEG_4796	0.1292	0.2016	0.3475	0.3217
MSMEG_4797	0.2222	0.1587	0.3333	0.2857
MSMEG_4798	0.1712	0.1414	0.3358	0.3515
MSMEG_4799	0.1719	0.1453	0.3291	0.3537
MSMEG_4800	0.1724	0.1538	0.3276	0.3462
MSMEG_4801	0.1901	0.1409	0.3219	0.3471
MSMEG_4802	0.1823	0.151	0.3281	0.3385
MSMEG_4803	0.1982	0.1417	0.312	0.348
MSMEG_4804	0.181	0.1724	0.2931	0.3534
MSMEG_4805	0.1701	0.1522	0.3274	0.3503
MSMEG_4806	0.1532	0.1502	0.3761	0.3204
MSMEG_4807	0.1842	0.1643	0.3305	0.321
MSMEG_4808	0.1954	0.1635	0.3032	0.3379
MSMEG_4809	0.1679	0.1603	0.3613	0.3104
MSMEG_4810	0.1864	0.1557	0.341	0.3169
MSMEG_4811	0.1572	0.1384	0.3753	0.3291
MSMEG_4812	0.1458	0.1474	0.3596	0.3472
MSMEG_4813	0.2035	0.1429	0.316	0.3377
MSMEG_4814	0.1606	0.1588	0.3267	0.3539
MSMEG_4815	0.1282	0.1706	0.3579	0.3434
MSMEG_4816	0.1587	0.1563	0.3541	0.3309
MSMEG_4817	0.1427	0.1351	0.3687	0.3535
MSMEG_4818	0.1953	0.1505	0.3159	0.3383
MSMEG_4819	0.199	0.1542	0.3433	0.3035
MSMEG_4820	0.1601	0.1535	0.3268	0.3596
MSMEG_4821	0.1753	0.1512	0.3402	0.3333
MSMEG_4822	0.1746	0.1429	0.3598	0.3228
MSMEG_4823	0.1787	0.1515	0.3209	0.3489
MSMEG_4824	0.1526	0.191	0.3064	0.35
MSMEG_4825	0.1758	0.1485	0.3136	0.3621
MSMEG_4826	0.1905	0.1498	0.3257	0.3341
MSMEG_4827	0.1618	0.1618	0.344	0.3324
MSMEG_4828	0.1149	0.1641	0.3703	0.3508
MSMEG_4829	0.1872	0.1545	0.314	0.3442
MSMEG_4830	0.1448	0.1488	0.3472	0.3591
MSMEG_4831	0.1942	0.1667	0.3123	0.3269
MSMEG_4832	0.1741	0.1584	0.349	0.3185
MSMEG_4833	0.1697	0.1427	0.3412	0.3464
MSMEG_4834	0.1651	0.1349	0.3349	0.3651
MSMEG_4835	0.1673	0.1397	0.336	0.357
MSMEG_4836	0.1886	0.1663	0.3275	0.3176
MSMEG_4837	0.2006	0.1543	0.3063	0.3387
MSMEG_4838	0.2698	0.2143	0.2698	0.246
MSMEG_4839	0.1695	0.1525	0.3089	0.3691
MSMEG_4840	0.2091	0.1592	0.3058	0.3259
MSMEG_4841	0.1753	0.1753	0.3391	0.3103
MSMEG_4842	0.1818	0.1474	0.3358	0.335
MSMEG_4843	0.205	0.1486	0.286	0.3604
MSMEG_4844	0.1818	0.148	0.3191	0.3512
MSMEG_4845	0.1549	0.1388	0.3693	0.3371
MSMEG_4846	0.1916	0.1507	0.3231	0.3346
MSMEG_4847	0.178	0.1538	0.3122	0.356
MSMEG_4848	0.1515	0.2955	0.2652	0.2879
MSMEG_4849	0.182	0.1501	0.3203	0.3475
MSMEG_4850	0.1486	0.1685	0.3645	0.3184
MSMEG_4851	0.1572	0.1476	0.3383	0.3569
MSMEG_4852	0.1975	0.1546	0.3208	0.3271
MSMEG_4853	0.1526	0.1323	0.3713	0.3439
MSMEG_4854	0.1643	0.1487	0.3427	0.3443
MSMEG_4855	0.2003	0.1671	0.3018	0.3308
MSMEG_4856	0.1817	0.1395	0.3277	0.3512
MSMEG_4857	0.1897	0.1282	0.3333	0.3487
MSMEG_4858	0.1725	0.1404	0.3333	0.3538
MSMEG_4859	0.176	0.1363	0.3594	0.3284
MSMEG_4860	0.1613	0.1576	0.3574	0.3237
MSMEG_4861	0.1651	0.1651	0.3404	0.3293
MSMEG_4862	0.1493	0.1458	0.3536	0.3513
MSMEG_4863	0.1823	0.1465	0.3394	0.3318
MSMEG_4864	0.1746	0.1508	0.3265	0.3481
MSMEG_4865	0.1759	0.1488	0.3073	0.3681
MSMEG_4866	0.1678	0.1525	0.3215	0.3582
MSMEG_4867	0.176	0.1441	0.3344	0.3454
MSMEG_4868	0.1612	0.1267	0.3251	0.3871
MSMEG_4869	0.1401	0.1322	0.3661	0.3616
MSMEG_4870	0.1475	0.1383	0.3504	0.3638
MSMEG_4871	0.1647	0.1399	0.3386	0.3569
MSMEG_4872	0.1608	0.1349	0.3372	0.3671
MSMEG_4873	0.17	0.1515	0.3412	0.3373
MSMEG_4874	0.1708	0.1598	0.337	0.3324
MSMEG_4875	0.1384	0.1564	0.3718	0.3333
MSMEG_4876	0.163	0.1522	0.3304	0.3543
MSMEG_4877	0.1519	0.1731	0.3583	0.3167
MSMEG_4878	0.1891	0.1378	0.3494	0.3237
MSMEG_4879	0.1672	0.1452	0.3406	0.3469
MSMEG_4880	0.1529	0.1504	0.3559	0.3409
MSMEG_4881	0.1811	0.1535	0.3403	0.3252
MSMEG_4882	0.1696	0.1463	0.3333	0.3508
MSMEG_4883	0.1576	0.1489	0.326	0.3675
MSMEG_4884	0.1947	0.1089	0.3432	0.3531
MSMEG_4885	0.1551	0.143	0.351	0.351
MSMEG_4886	0.0998	0.2005	0.3556	0.3441
MSMEG_4887	0.1879	0.148	0.3134	0.3508
MSMEG_4888	0.1637	0.1397	0.3383	0.3583
MSMEG_4889	0.1398	0.1897	0.3091	0.3613
MSMEG_4890	0.1873	0.1554	0.3165	0.3408
MSMEG_4891	0.1803	0.1837	0.3282	0.3078
MSMEG_4892	0.1515	0.2081	0.3717	0.2687
MSMEG_4893	0.1694	0.1466	0.3257	0.3582
MSMEG_4894	0.1179	0.1094	0.347	0.4256
MSMEG_4895	0.2821	0.1966	0.2393	0.2821
MSMEG_4896	0.1521	0.1456	0.3409	0.3614
MSMEG_4898	0.1973	0.1627	0.32	0.32
MSMEG_4899	0.141	0.1443	0.3781	0.3367
MSMEG_4900	0.1884	0.1826	0.2957	0.3333
MSMEG_4901	0.1397	0.1449	0.3769	0.3385
MSMEG_4902	0.1304	0.1686	0.3373	0.3636
MSMEG_4903	0.1302	0.1519	0.3581	0.3597
MSMEG_4904	0.1409	0.1848	0.3485	0.3258
MSMEG_4905	0.1718	0.142	0.3323	0.3539
MSMEG_4906	0.1915	0.156	0.3191	0.3333
MSMEG_4907	0.1799	0.1439	0.3165	0.3597
MSMEG_4908	0.1216	0.1363	0.3814	0.3608
MSMEG_4909	0.1744	0.1451	0.3472	0.3333
MSMEG_4910	0.2145	0.1617	0.33	0.2937
MSMEG_4911	0.1487	0.1333	0.3456	0.3724
MSMEG_4912	0.1481	0.1384	0.3416	0.3718
MSMEG_4913	0.1573	0.1594	0.3451	0.3382
MSMEG_4914	0.1555	0.1307	0.3887	0.3251
MSMEG_4915	0.1476	0.1542	0.3495	0.3487
MSMEG_4916	0.164	0.1607	0.3367	0.3386
MSMEG_4917	0.1582	0.138	0.3322	0.3715
MSMEG_4918	0.1669	0.1551	0.3234	0.3546
MSMEG_4919	0.1276	0.2188	0.3411	0.3125
MSMEG_4920	0.1723	0.1586	0.3382	0.3309
MSMEG_4921	0.1899	0.1371	0.3143	0.3586
MSMEG_4922	0.1667	0.1333	0.3767	0.3233
MSMEG_4923	0.1733	0.1644	0.3304	0.3319
MSMEG_4924	0.1437	0.1723	0.3501	0.334
MSMEG_4925	0.1404	0.1618	0.3463	0.3515
MSMEG_4926	0.1565	0.1519	0.3265	0.3651
MSMEG_4927	0.1467	0.1966	0.386	0.2707
MSMEG_4928	0.1847	0.1747	0.3353	0.3052
MSMEG_4932	0.1687	0.1575	0.358	0.3158
MSMEG_4933	0.1494	0.1724	0.3494	0.3287
MSMEG_4934	0.1798	0.1745	0.3229	0.3229
MSMEG_4935	0.1639	0.1557	0.3634	0.3169
MSMEG_4936	0.166	0.1709	0.3221	0.341
MSMEG_4937	0.171	0.1429	0.3409	0.3452
MSMEG_4938	0.1773	0.1542	0.3218	0.3467
MSMEG_4939	0.1659	0.142	0.3356	0.3565
MSMEG_4940	0.191	0.152	0.3587	0.2982
MSMEG_4941	0.1418	0.2222	0.3027	0.3333
MSMEG_4942	0.1528	0.2134	0.2912	0.3426
MSMEG_4943	0.1499	0.2215	0.3087	0.3199
MSMEG_4944	0.2129	0.1431	0.3037	0.3403
MSMEG_4945	0.1565	0.1519	0.3265	0.3651
MSMEG_4946	0.1467	0.1966	0.386	0.2707
MSMEG_4947	0.1283	0.1858	0.345	0.3408
MSMEG_4948	0.1411	0.1471	0.3574	0.3544
MSMEG_4949	0.1442	0.1348	0.3227	0.3983
MSMEG_4950	0.1769	0.1194	0.338	0.3657
MSMEG_4951	0.2325	0.1491	0.2982	0.3202
MSMEG_4952	0.1601	0.1357	0.3315	0.3727
MSMEG_4953	0.1502	0.1551	0.3548	0.3399
MSMEG_4954	0.186	0.1238	0.3409	0.3494
MSMEG_4955	0.1321	0.1625	0.3564	0.3491
MSMEG_4956	0.1625	0.1413	0.3343	0.362
MSMEG_4957	0.1629	0.1426	0.3376	0.357
MSMEG_4958	0.16	0.1523	0.3516	0.3361
MSMEG_4959	0.167	0.1416	0.3279	0.3636
MSMEG_4961	0.192	0.1957	0.3225	0.2899
MSMEG_4962	0.1459	0.1508	0.3513	0.3521
MSMEG_4963	0.1746	0.1579	0.3151	0.3524
MSMEG_4964	0.1294	0.1604	0.3694	0.3408
MSMEG_4965	0.1617	0.1393	0.3557	0.3433
MSMEG_4966	0.1601	0.1703	0.3421	0.3275
MSMEG_4967	0.1633	0.1353	0.3658	0.3356
MSMEG_4968	0.1469	0.1592	0.3449	0.349
MSMEG_4969	0.1829	0.1643	0.3116	0.3411
MSMEG_4970	0.1667	0.1227	0.3367	0.3739
MSMEG_4971	0.1447	0.1427	0.3734	0.3392
MSMEG_4972	0.1573	0.1798	0.367	0.2959
MSMEG_4973	0.1953	0.1536	0.3047	0.3464
MSMEG_4974	0.1444	0.1423	0.3609	0.3524
MSMEG_4975	0.1496	0.1452	0.3526	0.3526
MSMEG_4976	0.1441	0.1541	0.3317	0.3702
MSMEG_4977	0.1339	0.1325	0.3798	0.3538
MSMEG_4978	0.1775	0.1451	0.3166	0.3608
MSMEG_4979	0.1763	0.1421	0.3269	0.3547
MSMEG_4980	0.1075	0.1923	0.3553	0.345
MSMEG_4981	0.1445	0.1504	0.3382	0.3668
MSMEG_4982	0.1871	0.156	0.3209	0.336
MSMEG_4983	0.1277	0.1454	0.3617	0.3652
MSMEG_4984	0.1556	0.1457	0.3358	0.363
MSMEG_4985	0.1951	0.1524	0.3008	0.3516
MSMEG_4986	0.116	0.1795	0.3827	0.3218
MSMEG_4987	0.1424	0.1632	0.3318	0.3626
MSMEG_4988	0.1239	0.1677	0.3542	0.3542
MSMEG_4989	0.1402	0.1465	0.3396	0.3737
MSMEG_4990	0.1693	0.1573	0.3613	0.312
MSMEG_4991	0.1709	0.1966	0.3547	0.2778
MSMEG_4992	0.1613	0.114	0.3484	0.3763
MSMEG_4993	0.1868	0.1429	0.3077	0.3626
MSMEG_4994	0.1489	0.1809	0.3014	0.3688
MSMEG_4995	0.1411	0.184	0.3487	0.3262
MSMEG_4996	0.1468	0.1951	0.3226	0.3355
MSMEG_4997	0.1561	0.1491	0.3268	0.368
MSMEG_4998	0.1423	0.1504	0.3496	0.3577
MSMEG_4999	0.1974	0.1324	0.3152	0.355
MSMEG_5000	0.1413	0.1567	0.3576	0.3444
MSMEG_5001	0.1622	0.1474	0.3342	0.3563
MSMEG_5002	0.1632	0.1234	0.3637	0.3497
MSMEG_5003	0.174	0.1549	0.3245	0.3466
MSMEG_5004	0.1481	0.1515	0.3584	0.342
MSMEG_5005	0.1747	0.1319	0.3529	0.3405
MSMEG_5006	0.1657	0.1477	0.3553	0.3313
MSMEG_5007	0.1821	0.1598	0.3179	0.3402
MSMEG_5008	0.1382	0.1733	0.3448	0.3437
MSMEG_5009	0.1571	0.1683	0.344	0.3307
MSMEG_5010	0.1801	0.1322	0.3506	0.3372
MSMEG_5011	0.0859	0.2121	0.4141	0.2879
MSMEG_5012	0.2133	0.11	0.2867	0.39
MSMEG_5013	0.1643	0.1571	0.3524	0.3262
MSMEG_5014	0.147	0.1523	0.3692	0.3315
MSMEG_5015	0.1612	0.1406	0.3358	0.3624
MSMEG_5016	0.1932	0.1401	0.3382	0.3285
MSMEG_5017	0.2013	0.1337	0.3465	0.3185
MSMEG_5018	0.1426	0.1497	0.3815	0.3262
MSMEG_5019	0.1402	0.1612	0.3559	0.3427
MSMEG_5020	0.1526	0.1551	0.3731	0.3192
MSMEG_5021	0.1738	0.1614	0.341	0.3238
MSMEG_5022	0.1846	0.1542	0.3219	0.3393
MSMEG_5023	0.1511	0.185	0.3362	0.3277
MSMEG_5024	0.135	0.2209	0.3436	0.3006
MSMEG_5025	0.1446	0.1959	0.3596	0.2999
MSMEG_5026	0.2011	0.1212	0.2665	0.4112
MSMEG_5027	0.1699	0.1401	0.3503	0.3397
MSMEG_5028	0.1849	0.1393	0.3128	0.363
MSMEG_5029	0.1448	0.14	0.3324	0.3829
MSMEG_5030	0.1952	0.1535	0.3224	0.3289
MSMEG_5031	0.142	0.1375	0.3494	0.3711
MSMEG_5032	0.1521	0.1429	0.3456	0.3594
MSMEG_5034	0.1645	0.1383	0.3086	0.3886
MSMEG_5035	0.1636	0.1698	0.3023	0.3644
MSMEG_5036	0.1288	0.1873	0.3479	0.336
MSMEG_5037	0.1579	0.1447	0.3465	0.3509
MSMEG_5038	0.1523	0.1548	0.3317	0.3612
MSMEG_5039	0.149	0.146	0.3481	0.3569
MSMEG_5040	0.1327	0.1599	0.3724	0.335
MSMEG_5041	0.114	0.2115	0.3577	0.3168
MSMEG_5042	0.1873	0.1386	0.319	0.3551
MSMEG_5043	0.187	0.1204	0.337	0.3556
MSMEG_5044	0.1574	0.14	0.3383	0.3643
MSMEG_5045	0.1423	0.1431	0.3555	0.3591
MSMEG_5046	0.1289	0.1828	0.3585	0.3298
MSMEG_5047	0.1049	0.1894	0.3732	0.3326
MSMEG_5048	0.1483	0.1457	0.357	0.3491
MSMEG_5049	0.1884	0.1422	0.313	0.3564
MSMEG_5050	0.1647	0.1438	0.3425	0.349
MSMEG_5051	0.1243	0.1937	0.3516	0.3303
MSMEG_5052	0.1188	0.1341	0.3257	0.4215
MSMEG_5053	0.1867	0.1394	0.3273	0.3467
MSMEG_5054	0.1364	0.1388	0.3725	0.3523
MSMEG_5055	0.1496	0.1598	0.3436	0.347
MSMEG_5056	0.1854	0.1676	0.3127	0.3343
MSMEG_5057	0.1452	0.1601	0.3515	0.3432
MSMEG_5058	0.1851	0.154	0.3317	0.3292
MSMEG_5059	0.1589	0.2019	0.319	0.3202
MSMEG_5060	0.1481	0.1928	0.329	0.3301
MSMEG_5061	0.1874	0.1416	0.3305	0.3405
MSMEG_5062	0.1329	0.1961	0.3464	0.3246
MSMEG_5063	0.12	0.16	0.3178	0.4022
MSMEG_5064	0.1641	0.1369	0.3657	0.3333
MSMEG_5065	0.1445	0.1538	0.3504	0.3512
MSMEG_5066	0.1658	0.1475	0.3352	0.3515
MSMEG_5067	0.1382	0.1229	0.3272	0.4117
MSMEG_5068	0.1513	0.1574	0.3386	0.3527
MSMEG_5069	0.1754	0.1328	0.3383	0.3534
MSMEG_5070	0.1784	0.1343	0.3407	0.3467
MSMEG_5071	0.1328	0.1679	0.3609	0.3383
MSMEG_5072	0.1848	0.1537	0.3062	0.3553
MSMEG_5073	0.1232	0.1295	0.3823	0.3649
MSMEG_5074	0.1874	0.149	0.3241	0.3395
MSMEG_5075	0.1717	0.1761	0.3234	0.3289
MSMEG_5076	0.1152	0.1747	0.3756	0.3346
MSMEG_5077	0.1141	0.2119	0.3496	0.3244
MSMEG_5078	0.1728	0.1663	0.3309	0.33
MSMEG_5079	0.1246	0.1812	0.3641	0.3301
MSMEG_5080	0.1555	0.1564	0.3582	0.3299
MSMEG_5081	0.2024	0.1131	0.3869	0.2976
MSMEG_5082	0.1651	0.1492	0.3524	0.3333
