MSMEG_0499	0.6963	0.7022	0.5968	0.703
MSMEG_0500	0.4727	0.509	0.7707	0.4596
MSMEG_0501	0.4236	0.4356	0.2638	0.4194
MSMEG_0502	0.5804	0.5982	0.598	0.5747
MSMEG_0503	0.5377	0.5469	0.8886	0.5362
MSMEG_0504	0.564	0.5879	0.5358	0.5661
MSMEG_0505	0.3403	0.3457	0.334	0.3351
MSMEG_0506	0.3055	0.3119	0.2011	0.3053
MSMEG_0507	0.4145	0.4128	0.1597	0.4133
MSMEG_0508	0.8059	0.8247	0.6058	0.7998
MSMEG_0509	0.5784	0.5872	0.4405	0.5757
MSMEG_0510	0.6031	0.6152	0.8156	0.6001
MSMEG_0511	0.6413	0.6497	0.4666	0.6382
MSMEG_0512	0.6886	0.6988	0.5085	0.6925
MSMEG_0513	0.5998	0.6028	0.5818	0.5963
MSMEG_0514	0.5484	0.5523	0.4682	0.5461
MSMEG_0515	0.37	0.3845	0.9077	0.3573
MSMEG_0516	0.4113	0.403	0.1219	0.4174
MSMEG_0517	0.5105	0.5365	0.7943	0.4949
MSMEG_0518	0.4662	0.4911	0.6944	0.4562
MSMEG_0519	2.2032	2.49	3.0154	1.3682
MSMEG_0520	0.2416	0.2619	0.6466	0.2227
MSMEG_0522	1.6052	1.9309	2.4748	1.441
MSMEG_0523	0.601	0.6122	1.3723	0.5789
MSMEG_0524	1.0066	1.0368	0.7692	1.0029
MSMEG_0525	0.724	0.7034	0.3998	0.7506
MSMEG_0526	0.5903	0.5965	0.5282	0.589
MSMEG_0527	0.4802	0.4884	0.4232	0.4764
MSMEG_0528	0.4461	0.4524	0.6682	0.4361
MSMEG_0529	0.3322	0.3319	0.2093	0.3229
MSMEG_0530	0.9837	1.0128	0.6227	0.9805
MSMEG_0531	0.831	0.8801	1.4006	0.8009
MSMEG_0532	0.4931	0.5029	0.5399	0.4909
MSMEG_0533	0.6317	0.618	0.2022	0.6392
MSMEG_0534	0.3971	0.4188	0.7075	0.3864
MSMEG_0535	0.4559	0.4542	0.1928	0.4558
MSMEG_0536	0.9275	0.9561	0.5688	0.9221
MSMEG_0537	1.0224	1.0312	0.4321	1.0324
MSMEG_0538	0.4494	0.4614	0.6988	0.4467
MSMEG_0539	0.7018	0.7148	0.5588	0.6881
MSMEG_0540	0.8658	0.9609	4.4138	0.8026
MSMEG_0541	1.1008	1.1131	1.226	1.0813
MSMEG_0542	0.4954	0.5285	0.4225	0.4906
MSMEG_0543	0.4528	0.4822	0.8389	0.4419
MSMEG_0544	0.6515	0.6629	0.6992	0.6441
MSMEG_0545	0.7955	0.8021	0.3699	0.7951
MSMEG_0546	0.5524	0.5654	3.0196	0.5367
MSMEG_0547	0.2508	0.2437	0.0917	0.2533
MSMEG_0548	0.4736	0.4816	0.6409	0.4693
MSMEG_0549	0.3701	0.3764	0.2229	0.3616
MSMEG_0550	0.6738	0.6882	0.3354	0.6719
MSMEG_0551	0.5596	0.5723	1.4688	0.5444
MSMEG_0552	0.978	0.9968	2.1346	0.9593
MSMEG_0553	0.5176	0.508	0.1622	0.5331
MSMEG_0554	0.5446	0.5625	0.6836	0.5392
MSMEG_0555	0.4194	0.42	0.3749	0.4172
MSMEG_0556	0.6671	0.6844	0.944	0.6448
MSMEG_0557	0.557	0.6279	0.6084	0.4441
MSMEG_0558	0.544	0.5497	0.3889	0.4973
MSMEG_0559	2.5872	2.6894	2.1084	2.3883
MSMEG_0560	0.4027	0.405	0.3189	0.4003
MSMEG_0561	0.826	0.8428	2.025	0.8136
MSMEG_0562	0.3899	0.4113	0.7158	0.3758
MSMEG_0563	0.8484	0.8629	1.9416	0.8335
MSMEG_0564	0.3098	0.3166	0.6279	0.306
MSMEG_0565	0.486	0.5045	0.6009	0.4753
MSMEG_0566	0.4145	0.43	0.4504	0.4016
MSMEG_0567	0.8439	0.8522	0.2115	0.8553
MSMEG_0568	0.7483	0.7543	0.5455	0.7498
MSMEG_0569	0.552	0.5512	0.3226	0.5502
MSMEG_0570	0.503	0.5087	0.4291	0.4976
MSMEG_0571	0.5105	0.5118	0.3191	0.5123
MSMEG_0572	0.6194	0.703	0.6657	0.6051
MSMEG_0573	0.8427	0.8743	1.1235	0.8216
MSMEG_0574	0.8659	0.8649	0.1473	0.8883
MSMEG_0575	0.4118	0.4176	0.3159	0.3835
MSMEG_0576	0.2133	0.2195	0.3093	0.2074
MSMEG_0577	0.3682	0.3556	0.0821	0.3793
MSMEG_0578	0.5494	0.5575	0.3746	0.5477
MSMEG_0579	0.3887	0.3958	1.3153	0.3833
MSMEG_0580	0.9655	0.988	2.5019	0.9528
MSMEG_0581	0.927	0.9511	0.8498	0.9277
MSMEG_0582	0.6645	0.684	0.7178	0.6591
MSMEG_0583	0.7457	0.8082	0.7769	0.697
MSMEG_0584	0.7924	0.9095	0.926	0.652
MSMEG_0585	0.697	0.3887	0.7804	0.8799
MSMEG_0586	0.865	0.8893	0.9427	0.8177
MSMEG_0587	0.3626	0.3751	0.4555	0.3579
MSMEG_0588	0.4098	0.4315	0.7401	0.3882
MSMEG_0589	0.6583	0.6704	0.2668	0.6591
MSMEG_0590	0.783	0.7972	0.4166	0.7806
MSMEG_0591	0.472	0.4729	0.1416	0.4786
MSMEG_0592	0.7877	0.8068	0.4536	0.7901
MSMEG_0593	0.8168	0.8063	0.1964	0.8246
MSMEG_0594	0.6041	0.6205	0.4175	0.6006
MSMEG_0595	0.9583	1.0663	5.1418	0.8877
MSMEG_0596	0.6596	0.6784	1.1	0.6409
MSMEG_0597	0.4029	0.4135	3.5263	0.3871
MSMEG_0598	0.4616	0.481	0.9162	0.4481
MSMEG_0599	0.3457	0.3529	2.1941	0.3388
MSMEG_0600	0.8475	0.8628	0.7109	0.8281
MSMEG_0601	0.6663	0.66	0.3688	0.6261
MSMEG_0602	2.6178	2.7184	2.0483	2.3615
MSMEG_0603	0.5963	0.6163	0.9919	0.5889
MSMEG_0604	0.6055	0.6142	0.2303	0.6132
MSMEG_0605	0.5878	0.6009	0.2711	0.5925
MSMEG_0606	0.754	0.7795	0.7579	0.741
MSMEG_0607	0.5249	0.5355	0.5167	0.5135
MSMEG_0608	0.7869	0.8122	0.6251	0.7813
MSMEG_0609	0.8495	0.8681	4.3639	0.8353
MSMEG_0610	0.6921	0.6961	0.6999	0.683
MSMEG_0611	0.4515	0.4568	0.3554	0.4498
MSMEG_0612	0.9046	0.9296	1.8602	0.8942
MSMEG_0613	0.7792	0.8242	3.0697	0.731
MSMEG_0614	1.0476	1.065	3.1047	1.0025
MSMEG_0615	0.4428	0.4457	0.128	0.4445
MSMEG_0616	0.3129	0.3216	0.341	0.3059
MSMEG_0617	0.3009	0.3078	0.4181	0.2951
MSMEG_0618	0.9202	1.1174	1.8512	0.7912
MSMEG_0619	0.426	0.429	0.1381	0.4278
MSMEG_0620	1.2266	1.3446	1.5232	1.1472
MSMEG_0621	1.8772	1.8831	0.8151	1.859
MSMEG_0622	0.3202	0.3599	0.5699	0.3055
MSMEG_0623	0.6878	0.7002	0.3406	0.6774
MSMEG_0624	0.3305	0.3363	0.1579	0.3272
MSMEG_0625	0.3759	0.3827	0.4302	0.3727
MSMEG_0626	0.4458	0.4553	0.3224	0.4362
MSMEG_0627	0.3636	0.3566	0.0957	0.3666
MSMEG_0628	0.6366	0.6603	0.6334	0.635
MSMEG_0629	0.8349	0.8524	0.7353	0.8316
MSMEG_0630	0.3809	0.3768	0.0809	0.3839
MSMEG_0632	1.0072	1.0252	1.3299	0.9972
MSMEG_0633	0.5853	0.597	22.8128	0.5342
MSMEG_0634	0.3063	0.3113	0.2615	0.3039
MSMEG_0635	0.3358	0.3416	0.2073	0.3335
MSMEG_0636	1.1325	1.1384	1.455	1.0871
MSMEG_0637	0.7753	0.7926	0.0994	0.7674
MSMEG_0638	0.4108	0.4198	1.9333	0.4077
MSMEG_0639	0.4935	0.502	0.1755	0.4978
MSMEG_0640	0.4274	0.437	0.2608	0.4264
MSMEG_0641	0.2571	0.2573	0.1031	0.2557
MSMEG_0642	0.217	0.2176	0.0917	0.216
MSMEG_0643	0.5255	0.555	3.7399	0.4929
MSMEG_0644	1.0985	1.1458	1.1707	1.0929
MSMEG_0645	0.6773	0.6881	0.7204	0.6711
MSMEG_0646	0.1533	0.1547	0.2632	0.1519
MSMEG_0647	0.444	0.4421	0.1989	0.4471
MSMEG_0648	0.8316	0.7942	0.3729	0.8221
MSMEG_0649	0.4446	0.4491	0.3303	0.442
MSMEG_0650	0.5308	0.5389	0.7558	0.5267
MSMEG_0651	0.8278	0.8359	0.1818	0.8304
MSMEG_0652	0.3591	0.3605	0.1952	0.3534
MSMEG_0654	0.7502	0.7578	0.5667	0.7536
MSMEG_0655	0.6421	0.6567	0.5923	0.6373
MSMEG_0656	0.4637	0.472	0.2167	0.4666
MSMEG_0657	0.7098	0.7228	0.3336	0.7122
MSMEG_0658	0.5392	0.5522	0.4959	0.5341
MSMEG_0659	0.5405	0.5473	0.3145	0.54
MSMEG_0660	0.6792	0.7025	1.0571	0.672
MSMEG_0661	0.8212	0.8316	0.2665	0.8251
MSMEG_0662	0.4458	0.4722	0.7282	0.4353
MSMEG_0663	0.6713	0.6996	0.6503	0.6719
MSMEG_0664	0.5148	0.524	0.5319	0.5131
MSMEG_0665	0.4667	0.4746	1.1507	0.4631
MSMEG_0666	0.4789	0.4811	0.1247	0.4801
MSMEG_0667	0.5101	0.5196	0.7048	0.503
MSMEG_0668	1.5153	1.544	9.2532	1.3037
MSMEG_0669	1.2455	1.3003	0.8274	1.2311
MSMEG_0670	0.8749	0.8857	0.2578	0.8757
MSMEG_0671	0.611	0.6229	0.4307	0.588
MSMEG_0672	0.9218	0.9839	2.1861	0.8373
MSMEG_0673	1.1443	1.2237	1.835	1.1115
MSMEG_0674	0.2783	0.2916	0.5957	0.2747
MSMEG_0675	0.4907	0.4958	0.6835	0.4836
MSMEG_0676	0.5414	0.5474	0.2554	0.5483
MSMEG_0678	0.9639	0.9831	3.539	0.945
MSMEG_0679	0.3875	0.4091	1.8207	0.3601
MSMEG_0680	0.1322	0.1252	0.0311	0.1353
MSMEG_0681	0.4061	0.4237	0.6264	0.3917
MSMEG_0682	0.467	0.4731	0.2697	0.4663
MSMEG_0683	0.7376	0.7334	0.4541	0.7278
MSMEG_0684	0.531	0.5487	0.5229	0.5246
MSMEG_0685	1.0867	1.133	0.7482	1.0671
MSMEG_0686	1.0276	1.0514	1.8854	0.9844
MSMEG_0687	0.4026	0.4021	0.0807	0.4105
MSMEG_0688	0.7992	0.8211	2.0652	0.7868
MSMEG_0689	1.3348	1.3552	0.6766	1.3296
MSMEG_0690	0.3048	0.3438	2.4269	0.2686
MSMEG_0691	0.4066	0.423	0.2606	0.4095
MSMEG_0692	0.8427	0.8747	0.8895	0.8361
MSMEG_0693	0.8375	0.8746	1.8745	0.7984
MSMEG_0695	0.4938	0.5061	0.338	0.496
MSMEG_0696	1.0455	1.1925	0.9104	0.9906
MSMEG_0697	1.0976	1.1662	1.8903	1.0402
MSMEG_0698	0.482	0.4907	0.216	0.4832
MSMEG_0699	0.6777	0.6911	5.3378	0.6416
MSMEG_0700	0.4057	0.4075	0.1143	0.4061
MSMEG_0701	0.2362	0.2343	0.0627	0.2404
MSMEG_0702	0.8596	0.8743	0.5865	0.8586
MSMEG_0703	0.7726	0.8458	1.1728	0.7622
MSMEG_0704	0.4455	0.4544	1.4944	0.4357
MSMEG_0705	0.56	0.5689	1.049	0.5416
MSMEG_0706	0.4288	0.4364	0.4385	0.4163
MSMEG_0707	0.6338	0.6368	0.5611	0.6292
MSMEG_0708	0.4606	0.4723	0.5682	0.4541
MSMEG_0709	1.1238	1.1737	2.7865	1.1042
MSMEG_0710	1.018	1.0499	0.6936	1.001
MSMEG_0711	0.4634	0.4844	0.3933	0.4653
MSMEG_0712	0.5966	0.6264	0.8482	0.5998
MSMEG_0713	0.4005	0.4117	0.1642	0.4106
MSMEG_0714	0.657	0.6733	0.7118	0.6528
MSMEG_0715	0.6498	0.6586	0.7699	0.6529
MSMEG_0716	0.604	0.6026	0.4009	0.6042
MSMEG_0717	1.1432	1.1663	7.6545	1.095
MSMEG_0718	0.3272	0.3327	0.6312	0.3245
MSMEG_0719	0.7626	0.7755	0.6113	0.7631
MSMEG_0720	0.4281	0.4265	0.2442	0.429
MSMEG_0722	0.563	0.5681	0.5686	0.5547
MSMEG_0723	0.5968	0.5833	0.2732	0.597
MSMEG_0724	0.4533	0.4304	0.2027	0.4688
MSMEG_0725	0.0391	0.0394	0.9386	0.0375
MSMEG_0726	1.2166	1.3736	1.3	1.1764
MSMEG_0727	0.5155	0.5295	0.2819	0.529
MSMEG_0728	1.2863	1.3117	0.8572	1.2558
MSMEG_0729	0.4619	0.471	0.6215	0.4408
MSMEG_0730	0.434	0.4399	0.1456	0.4411
MSMEG_0731	0.6228	0.6359	1.7668	0.6116
MSMEG_0732	1.0592	1.1035	3.0954	1.0527
MSMEG_0733	0.8412	0.8589	0.4324	0.8476
MSMEG_0734	0.6266	0.6405	2.5517	0.5913
MSMEG_0735	0.8108	0.8236	1.2813	0.7947
MSMEG_0736	0.3577	0.366	1.394	0.3507
MSMEG_0737	0.4056	0.3962	0.0747	0.4129
MSMEG_0738	0.3414	0.3432	0.1335	0.3434
MSMEG_0739	0.5331	0.5386	0.201	0.537
MSMEG_0740	0.6264	0.6388	0.6395	0.6167
MSMEG_0741	1.0496	1.0771	0.6086	1.0502
MSMEG_0742	0.4656	0.4762	0.1823	0.4663
MSMEG_0743	0.9714	0.9911	2.6501	0.9513
MSMEG_0744	0.4131	0.3844	0.0432	0.449
MSMEG_0745	0.8775	0.8877	0.5502	0.8741
MSMEG_0746	0.5784	0.591	0.4499	0.5798
MSMEG_0747	0.8311	0.8471	0.4865	0.8343
MSMEG_0748	0.4947	0.5199	0.7602	0.479
MSMEG_0749	0.7033	0.7395	1.6581	0.6504
MSMEG_0750	0.49	0.5051	5.4131	0.4456
MSMEG_0751	0.3347	0.3412	0.2243	0.3343
MSMEG_0752	0.582	0.612	0.9637	0.564
MSMEG_0753	0.6487	0.6675	0.7195	0.6388
MSMEG_0754	1.2599	1.2824	25.2534	1.1314
MSMEG_0755	0.4133	0.4191	0.6396	0.4082
MSMEG_0756	0.4816	0.4897	2.5164	0.4667
MSMEG_0757	0.5382	0.5516	0.3326	0.5372
MSMEG_0758	0.8123	0.8405	0.8075	0.8059
MSMEG_0759	0.6875	0.7383	1.4931	0.6693
MSMEG_0760	0.4683	0.4839	0.2182	0.4698
MSMEG_0761	0.9418	0.9847	0.5845	0.9384
MSMEG_0762	0.781	0.7929	3.8325	0.7655
MSMEG_0763	0.23	0.2339	0.1288	0.2261
MSMEG_0764	0.4743	0.4938	0.6423	0.4722
MSMEG_0765	0.9892	0.9863	1.4622	0.9371
MSMEG_0766	0.7885	0.8057	0.7525	0.7834
MSMEG_0767	0.3104	0.3175	0.1473	0.3134
MSMEG_0768	0.4014	0.4097	0.8199	0.3672
MSMEG_0769	0.4015	0.4241	0.5963	0.3856
MSMEG_0770	0.3249	0.325	0.0861	0.3404
MSMEG_0771	0.7079	0.7224	1.2913	0.6929
MSMEG_0772	0.7952	0.8158	0.8646	0.7894
MSMEG_0773	0.7744	0.7922	4.5927	0.7333
MSMEG_0775	0.7656	0.7828	6.855	0.7429
MSMEG_0776	0.2868	0.2922	0.2084	0.2786
MSMEG_0777	0.962	0.9853	9.4507	0.914
MSMEG_0778	0.4389	0.4446	0.1449	0.4353
MSMEG_0779	0.747	0.7583	0.7418	0.7305
MSMEG_0780	0.7383	0.7522	0.5752	0.7365
MSMEG_0781	0.3569	0.3609	0.2532	0.3559
MSMEG_0782	0.863	0.906	1.3107	0.8581
MSMEG_0783	0.5368	0.5472	0.6783	0.5239
MSMEG_0784	0.6277	0.6456	0.3938	0.6266
MSMEG_0785	0.4078	0.4187	0.9802	0.4008
MSMEG_0786	0.5601	0.5757	0.4759	0.5547
MSMEG_0787	0.3377	0.3409	0.2089	0.3309
MSMEG_0788	0.3538	0.3727	0.3633	0.3547
MSMEG_0789	0.8514	0.8675	0.6456	0.8477
MSMEG_0790	0.5549	0.5667	1.3705	0.5332
MSMEG_0791	0.8171	0.8609	1.4004	0.8085
MSMEG_0792	0.9785	0.9808	0.5142	0.9498
MSMEG_0793	0.8421	0.8557	0.2451	0.8575
MSMEG_0794	0.4483	0.4608	0.2178	0.4517
MSMEG_0795	0.4072	0.4108	0.1075	0.4101
MSMEG_0796	0.379	0.4068	0.4604	0.3691
MSMEG_0798	0.3921	0.412	0.43	0.3785
MSMEG_0799	0.2795	0.2989	0.1816	0.2839
MSMEG_0800	0.698	0.6814	0.2474	0.7137
MSMEG_0801	0.7874	0.7368	0.1998	0.8196
MSMEG_0802	1.0	0.9953	0.5408	1.0
MSMEG_0803	0.6834	0.6889	0.9493	0.6735
MSMEG_0804	0.5917	0.6036	0.4741	0.5917
MSMEG_0805	0.5336	0.541	0.4812	0.5338
MSMEG_0806	0.5023	0.5135	0.5744	0.5013
MSMEG_0807	0.2959	0.2976	0.1322	0.2936
MSMEG_0808	0.3145	0.3024	0.0494	0.3344
MSMEG_0809	0.5267	0.523	0.3425	0.526
MSMEG_0810	0.3449	0.3528	6.2359	0.3134
MSMEG_0811	0.411	0.4152	0.4341	0.4044
MSMEG_0812	0.4099	0.4148	0.4996	0.3996
MSMEG_0813	1.0444	1.0524	0.4902	1.0394
MSMEG_0814	1.1605	1.2828	1.0869	1.1217
MSMEG_0815	0.4035	0.4054	1.1568	0.3796
MSMEG_0816	0.4953	0.5035	4.3354	0.4825
MSMEG_0817	0.7885	0.8062	2.1643	0.7723
MSMEG_0818	0.4345	0.4435	0.4404	0.424
MSMEG_0819	0.9385	0.9589	0.505	0.9355
MSMEG_0820	0.4602	0.484	0.5032	0.4315
MSMEG_0821	0.6502	0.6753	0.3282	0.654
MSMEG_0822	0.2079	0.2019	0.0304	0.2197
MSMEG_0823	0.3077	0.3071	0.0731	0.3144
MSMEG_0824	0.5804	0.6023	0.4337	0.5649
MSMEG_0825	0.5609	0.5772	0.34	0.556
MSMEG_0826	0.6805	0.7011	1.3761	0.6649
MSMEG_0827	0.3783	0.3818	0.5302	0.3727
MSMEG_0828	0.9093	0.9429	0.9672	0.8994
MSMEG_0829	0.6181	0.6275	0.1881	0.6189
MSMEG_0830	0.5247	0.5217	0.082	0.5453
MSMEG_0831	0.4742	0.4827	0.7751	0.4668
MSMEG_0832	0.8189	0.838	2.2839	0.8093
MSMEG_0833	0.4891	0.5232	0.9699	0.4116
MSMEG_0834	0.3244	0.3336	0.1307	0.3385
MSMEG_0835	0.7346	0.7464	0.428	0.7337
MSMEG_0836	0.2134	0.2358	0.2517	0.2102
MSMEG_0837	0.5802	0.5138	0.2512	0.5534
MSMEG_0838	0.3879	0.3956	0.6683	0.3862
MSMEG_0839	0.7007	0.7178	1.4451	0.6687
MSMEG_0840	0.2561	0.265	0.2382	0.2472
MSMEG_0842	0.8069	0.8388	0.6285	0.7787
MSMEG_0843	0.4503	0.4587	0.1982	0.4554
MSMEG_0844	0.5249	0.6003	0.5474	0.5213
MSMEG_0845	0.3993	0.4095	0.2829	0.3933
MSMEG_0846	0.2981	0.2999	0.0772	0.2977
MSMEG_0847	0.3641	0.3717	0.2142	0.3605
MSMEG_0848	0.233	0.2377	0.582	0.2319
MSMEG_0849	0.3874	0.4487	0.4985	0.3661
MSMEG_0850	0.7098	0.7126	0.3594	0.7066
MSMEG_0851	0.4678	0.488	0.3787	0.4641
MSMEG_0852	0.9045	0.9355	0.6397	0.8968
MSMEG_0853	0.5921	0.6231	0.6788	0.5546
MSMEG_0854	0.3885	0.4009	2.19	0.3667
MSMEG_0855	0.6431	0.707	1.1926	0.5812
MSMEG_0856	0.5051	0.544	0.5807	0.4906
MSMEG_0857	1.0456	1.0726	2.6582	0.9982
MSMEG_0858	0.5899	0.6049	0.3795	0.5889
MSMEG_0859	1.2867	1.3164	0.4352	1.2911
MSMEG_0860	0.3901	0.3966	0.1505	0.3933
MSMEG_0861	0.5673	0.5681	0.1745	0.5672
MSMEG_0862	0.7292	0.7382	0.1876	0.7353
MSMEG_0863	0.6834	0.6991	9.6671	0.6483
MSMEG_0864	0.7392	0.7514	1.7592	0.7184
MSMEG_0865	0.4886	0.5006	0.4284	0.4809
MSMEG_0866	0.5728	0.6127	3.093	0.5497
MSMEG_0867	0.6458	0.6561	0.3899	0.6421
MSMEG_0868	0.6385	0.6409	0.497	0.6377
MSMEG_0869	0.5709	0.5688	0.4557	0.5722
MSMEG_0870	0.5261	0.5391	0.4442	0.5244
MSMEG_0871	0.7245	0.732	0.1319	0.7424
MSMEG_0872	0.992	1.017	0.8189	0.987
MSMEG_0873	0.5933	0.567	0.3493	0.6152
MSMEG_0874	1.0426	1.1082	1.6662	1.0168
MSMEG_0875	0.5125	0.5205	0.1666	0.5159
MSMEG_0876	0.7272	0.7477	0.6808	0.7213
MSMEG_0877	0.9263	0.9475	1.3793	0.938
MSMEG_0878	0.7024	0.7313	0.7113	0.6836
MSMEG_0879	2.0611	3.0239	0.047	1.8498
MSMEG_0880	0.7317	0.7649	1.8341	0.7068
MSMEG_0881	0.2664	0.271	0.2197	0.2642
MSMEG_0882	1.1425	1.1505	0.6878	1.1203
MSMEG_0883	0.7708	0.7858	1.2912	0.77
MSMEG_0884	1.4407	1.4674	2.6219	1.4135
MSMEG_0885	0.3992	0.3972	0.0732	0.4092
MSMEG_0886	0.5375	0.5474	3.0405	0.5243
MSMEG_0887	0.9988	1.0199	3.1172	0.9828
MSMEG_0888	0.4403	0.4552	0.2922	0.4256
MSMEG_0889	0.698	0.7072	0.7458	0.6928
MSMEG_0890	0.9123	0.9184	1.517	0.8816
MSMEG_0891	0.4903	0.4722	0.0559	0.5142
MSMEG_0892	0.4009	0.4104	0.557	0.378
MSMEG_0893	0.2369	0.2414	0.334	0.2311
MSMEG_0894	0.745	0.7633	0.6962	0.7432
MSMEG_0895	0.9944	1.0178	0.8347	0.9849
MSMEG_0896	0.399	0.4033	0.1709	0.3988
MSMEG_0897	0.764	0.7765	0.2716	0.7671
MSMEG_0898	0.5363	0.5419	0.2147	0.5317
MSMEG_0899	0.7055	0.7187	2.94	0.6883
MSMEG_0900	0.6089	0.6304	0.7723	0.6059
MSMEG_0901	0.9162	0.9243	0.2869	0.9323
MSMEG_0902	0.5207	0.5311	0.5456	0.5093
MSMEG_0903	0.7953	0.8105	1.8913	0.791
MSMEG_0904	0.3594	0.4235	0.2818	0.3468
MSMEG_0905	0.6874	0.6959	0.8301	0.6704
MSMEG_0906	0.6429	0.6564	2.0193	0.6347
MSMEG_0907	1.3727	1.4005	0.6813	1.3908
MSMEG_0908	0.4655	0.5158	0.7111	0.4278
MSMEG_0909	1.0298	1.0532	1.1013	1.0078
MSMEG_0910	0.0737	0.0672	0.0227	0.0873
MSMEG_0911	0.7813	0.8095	1.212	0.7732
MSMEG_0912	1.1327	1.1502	0.5218	1.1304
MSMEG_0913	1.0395	1.0578	0.539	1.0312
MSMEG_0914	0.3154	0.3151	0.0952	0.3182
MSMEG_0915	0.4393	0.4415	0.0952	0.4499
MSMEG_0916	0.5259	0.5484	0.8674	0.5055
MSMEG_0917	0.4131	0.4227	1.4877	0.4053
MSMEG_0918	0.3334	0.3394	0.1902	0.3336
MSMEG_0919	0.6352	0.6739	1.0295	0.6011
MSMEG_0920	2.1752	2.2196	8.5505	2.1287
MSMEG_0921	0.4257	0.4236	0.1009	0.44
MSMEG_0922	0.6602	0.6757	0.1784	0.6768
MSMEG_0923	0.3559	0.3559	0.2632	0.3503
MSMEG_0924	0.7599	0.7764	1.1607	0.7487
MSMEG_0925	0.6603	0.678	0.3878	0.6558
MSMEG_0926	0.7219	0.7394	0.7344	0.6857
MSMEG_0927	0.8858	0.9052	0.7744	0.8803
MSMEG_0928	0.7801	0.7966	1.7213	0.7721
MSMEG_0929	0.5401	0.5517	1.1749	0.5335
MSMEG_0930	1.2682	1.2921	1.6755	1.2557
MSMEG_0931	1.1814	1.3205	0.1837	1.2109
MSMEG_0932	0.6098	0.6309	1.1435	0.5949
MSMEG_0933	0.5659	0.5725	0.102	0.5729
MSMEG_0934	0.7432	0.7679	0.4493	0.7393
MSMEG_0935	0.8935	0.9042	2.0236	0.8563
MSMEG_0936	0.2611	0.2644	0.5253	0.2549
MSMEG_0937	1.0862	1.124	0.7942	1.0787
MSMEG_0938	0.7192	0.7366	26.086	0.6765
MSMEG_0939	0.3485	0.3557	1.9569	0.3418
MSMEG_0940	0.61	0.6351	0.5916	0.5845
MSMEG_0941	0.3734	0.3755	0.1183	0.3871
MSMEG_0942	0.6224	0.6547	0.5386	0.611
MSMEG_0943	0.7055	0.7207	2.31	0.6762
MSMEG_0944	1.2068	1.2987	1.4002	1.072
MSMEG_0945	1.8501	1.7342	0.4167	2.0107
MSMEG_0946	0.2696	0.2807	0.1444	0.2738
MSMEG_0947	0.3879	0.3951	0.1886	0.388
MSMEG_0948	0.6757	0.6746	0.1595	0.6834
MSMEG_0949	0.7237	0.7345	0.6684	0.7183
MSMEG_0950	0.912	0.8281	0.257	0.9696
MSMEG_0951	0.3739	0.1727	0.2901	0.8684
MSMEG_0952	0.4147	0.4515	2.7606	0.3869
MSMEG_0953	0.4236	0.4283	0.0781	0.4292
MSMEG_0954	0.6062	0.6221	0.3653	0.6045
MSMEG_0955	0.3134	0.1652	0.0949	0.3344
MSMEG_0956	0.5819	0.5933	0.2478	0.5836
MSMEG_0957	0.494	0.8254	0.2352	0.5855
MSMEG_0958	0.5784	0.5946	0.1064	0.5899
MSMEG_0959	0.3817	0.3912	0.1934	0.3838
MSMEG_0960	0.6479	0.6503	0.2665	0.6652
MSMEG_0962	0.6015	0.662	1.1158	0.5568
MSMEG_0963	1.7279	1.7453	0.08	1.7528
MSMEG_0964	0.7069	0.7012	0.0862	0.7189
MSMEG_0965	0.326	0.3344	0.2862	0.3163
MSMEG_0966	0.3151	0.3162	0.1465	0.3111
MSMEG_0967	0.989	1.0058	1.5115	0.9528
MSMEG_0968	0.9973	1.0233	12.9909	0.9418
MSMEG_0969	0.6881	0.7029	1.4455	0.6803
MSMEG_0970	0.7307	0.7462	0.3737	0.7301
MSMEG_0971	0.2199	0.224	0.1178	0.219
MSMEG_0972	0.6204	0.6175	0.1768	0.6244
MSMEG_0973	0.3482	0.3527	0.0815	0.3493
MSMEG_0974	0.446	0.4658	0.6652	0.4209
MSMEG_0975	0.3402	0.3501	0.2224	0.341
MSMEG_0976	1.936	2.4768	13.3426	1.2415
MSMEG_0977	0.7551	0.7766	1.5438	0.7448
MSMEG_0978	0.5571	0.5695	0.2208	0.5676
MSMEG_0979	0.6363	0.6084	0.1125	0.6866
MSMEG_0980	0.3436	0.3571	1.5957	0.3321
MSMEG_0981	0.9102	1.0251	2.6264	0.8626
MSMEG_0982	0.6267	0.6345	0.9376	0.6168
MSMEG_0983	0.6243	0.6257	0.1934	0.6318
MSMEG_0984	0.3884	0.398	0.2011	0.3899
MSMEG_0985	0.2549	0.2608	0.155	0.2531
MSMEG_0986	0.5963	0.6324	2.0824	0.5717
MSMEG_0987	2.3275	2.4575	3.7619	2.1905
MSMEG_0988	0.4988	0.5055	0.1556	0.501
MSMEG_0989	0.836	0.8334	0.4045	0.808
MSMEG_0990	0.413	0.423	0.2359	0.4097
MSMEG_0991	0.4574	0.467	0.2403	0.457
MSMEG_0992	0.6293	0.643	0.3031	0.6328
MSMEG_0993	0.3676	0.3736	0.2559	0.3609
MSMEG_0994	0.7867	0.7991	0.8833	0.7768
MSMEG_0995	0.8023	0.8191	0.2575	0.8116
MSMEG_0996	0.6278	0.6601	0.4538	0.6398
MSMEG_0997	0.606	0.6262	0.443	0.6045
